KKP00652.1	96d16e2a21e6c2cd3658a81b19299b45	827	Pfam	PF13637	Ankyrin repeats (many copies)	399	440	5.4E-7	T	04-07-2020
KKP06814.1	4f656afa31819a7e343c096c3e0221a9	272	Pfam	PF08193	INO80 complex subunit Ies4	6	234	8.8E-83	T	04-07-2020	IPR013175	INO80 complex, subunit Ies4	GO:0006338|GO:0031011	
KKP04193.1	798e25bee082e05b0cb0b9f1fc2f4ef8	440	Pfam	PF01494	FAD binding domain	11	345	5.6E-13	T	04-07-2020	IPR002938	FAD-binding domain	GO:0071949	
KKP07082.1	7e7e4a3dc2178b0d3a125d560be05b9e	96	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
KKP06551.1	2602edb002d72aeef3ccd938e72369e2	160	Pfam	PF01287	Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold	85	154	3.1E-28	T	04-07-2020	IPR020189	Translation elongation factor, IF5A C-terminal	GO:0003723|GO:0003746|GO:0006452|GO:0043022|GO:0045901|GO:0045905	
KKO97140.1	2d02a7e0d884d26f8f7ecf02c50baa31	421	Pfam	PF00075	RNase H	274	418	2.2E-34	T	04-07-2020	IPR002156	Ribonuclease H domain	GO:0003676|GO:0004523	
KKO97140.1	2d02a7e0d884d26f8f7ecf02c50baa31	421	Pfam	PF01693	Caulimovirus viroplasmin	178	221	4.5E-16	T	04-07-2020	IPR011320	Ribonuclease H1, N-terminal		
KKO97140.1	2d02a7e0d884d26f8f7ecf02c50baa31	421	Pfam	PF01693	Caulimovirus viroplasmin	121	164	4.4E-17	T	04-07-2020	IPR011320	Ribonuclease H1, N-terminal		
KKP03905.1	6dce1005997a0e97d7bda75ef1430157	2274	Pfam	PF00550	Phosphopantetheine attachment site	1646	1710	1.8E-7	T	04-07-2020	IPR009081	Phosphopantetheine binding ACP domain		
KKP03905.1	6dce1005997a0e97d7bda75ef1430157	2274	Pfam	PF00550	Phosphopantetheine attachment site	569	631	3.5E-7	T	04-07-2020	IPR009081	Phosphopantetheine binding ACP domain		
KKP03905.1	6dce1005997a0e97d7bda75ef1430157	2274	Pfam	PF00501	AMP-binding enzyme	30	436	1.4E-76	T	04-07-2020	IPR000873	AMP-dependent synthetase/ligase	GO:0003824	
KKP03905.1	6dce1005997a0e97d7bda75ef1430157	2274	Pfam	PF00501	AMP-binding enzyme	1124	1504	1.7E-71	T	04-07-2020	IPR000873	AMP-dependent synthetase/ligase	GO:0003824	
KKP03905.1	6dce1005997a0e97d7bda75ef1430157	2274	Pfam	PF00668	Condensation domain	676	1069	8.4E-34	T	04-07-2020	IPR001242	Condensation domain		
KKP03905.1	6dce1005997a0e97d7bda75ef1430157	2274	Pfam	PF00668	Condensation domain	1754	2068	2.8E-27	T	04-07-2020	IPR001242	Condensation domain		
KKP03905.1	6dce1005997a0e97d7bda75ef1430157	2274	Pfam	PF13193	AMP-binding enzyme C-terminal domain	457	535	4.8E-6	T	04-07-2020	IPR025110	AMP-binding enzyme, C-terminal domain		
KKP04484.1	6ffba552ae3210e67bc74102c7671891	193	Pfam	PF03101	FAR1 DNA-binding domain	24	105	4.4E-6	T	04-07-2020	IPR004330	FAR1 DNA binding domain		
KKP00835.1	947ad3df55ec5ce78808a422c2f3bbd9	857	Pfam	PF01728	FtsJ-like methyltransferase	58	234	9.7E-56	T	04-07-2020	IPR002877	Ribosomal RNA methyltransferase FtsJ domain	GO:0008168|GO:0032259	
KKP00835.1	947ad3df55ec5ce78808a422c2f3bbd9	857	Pfam	PF11861	Domain of unknown function (DUF3381)	268	424	2.8E-52	T	04-07-2020	IPR024576	Ribosomal RNA methyltransferase Spb1, domain of unknown function DUF3381		Reactome: R-HSA-6791226
KKP00835.1	947ad3df55ec5ce78808a422c2f3bbd9	857	Pfam	PF07780	Spb1 C-terminal domain	644	854	1.0E-83	T	04-07-2020	IPR012920	Ribosomal RNA methyltransferase, Spb1, C-terminal	GO:0005634|GO:0006364|GO:0008168	Reactome: R-HSA-6791226
KKP02775.1	2ebfc0057d8fdf6dfd3adbe0ee87c50d	251	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
KKP01255.1	1b6be6fdb2000b88781660336f4c23a4	190	Pfam	PF10311	Increased loss of mitochondrial DNA protein 1	4	177	3.0E-63	T	04-07-2020	IPR018815	Increased loss of mitochondrial DNA protein 1		
KKP07853.1	54b7f7aab14e36288825c8a790b89ae7	253	Pfam	PF00753	Metallo-beta-lactamase superfamily	25	220	3.8E-8	T	04-07-2020	IPR001279	Metallo-beta-lactamase		
KKP06671.1	5f93f3264b40e8b1d1ab9c37619b425f	240	Pfam	PF03641	Possible lysine decarboxylase	70	220	3.2E-28	T	04-07-2020	IPR031100	LOG family		
KKO97174.1	99fb6b4105fa0dafaa53732d70a23165	224	Pfam	PF09747	Coiled-coil domain containing protein (DUF2052)	51	113	7.1E-11	T	04-07-2020	IPR040233	Domain of unknown function DUF2052		
KKO97174.1	99fb6b4105fa0dafaa53732d70a23165	224	Pfam	PF09747	Coiled-coil domain containing protein (DUF2052)	141	201	4.1E-12	T	04-07-2020	IPR040233	Domain of unknown function DUF2052		
KKP04647.1	d62f4de7ba6003264d92d864311c0ba6	336	Pfam	PF00107	Zinc-binding dehydrogenase	157	283	1.8E-22	T	04-07-2020	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114	
KKP04647.1	d62f4de7ba6003264d92d864311c0ba6	336	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	33	93	2.0E-7	T	04-07-2020	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114	
KKP05132.1	ba0105de772a7eb45d3c149a9b71791f	294	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
KKP05072.1	8039ab31ad2026430da9a5a3d893f10b	440	Pfam	PF03907	Spo7-like protein	57	286	1.9E-94	T	04-07-2020	IPR005605	Sporulation-specific protein Spo7	GO:0019888	
KKP05969.1	eddcdc0988d3956c671e4d1ab9c2744d	383	Pfam	PF11951	Fungal specific transcription factor domain	203	352	3.5E-9	T	04-07-2020	IPR021858	Fungal transcription factor		
KKP05603.1	c0dcfb787273377aa3a59541d9d20645	391	SignalP_EUK	SignalP-noTM		1	21	-	T	04-07-2020
KKP05603.1	c0dcfb787273377aa3a59541d9d20645	391	Pfam	PF00026	Eukaryotic aspartyl protease	73	386	1.5E-53	T	04-07-2020	IPR033121	Peptidase family A1 domain		
KKO99110.1	81dc530a3647838ec3e46e69aab6a520	748	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
KKP06081.1	16cfccb91695ca600819af49ff872663	93	Pfam	PF00631	GGL domain	24	93	1.5E-24	T	04-07-2020	IPR015898	G-protein gamma-like domain	GO:0007186	Reactome: R-HSA-418594|Reactome: R-HSA-6814122
KKP02860.1	3c77c867cf08054101a3fdeaf1cbcdd0	604	Pfam	PF13738	Pyridine nucleotide-disulphide oxidoreductase	177	377	2.7E-16	T	04-07-2020
KKP04333.1	1d9418a634fd3c14bd6ffc02d9ae77f9	434	Pfam	PF02515	CoA-transferase family III	54	420	5.2E-109	T	04-07-2020	IPR003673	CoA-transferase family III	GO:0008410	
KKP05766.1	a07ae28721043e0107ccc7bc660bc4bd	431	Pfam	PF02458	Transferase family	96	422	8.6E-24	T	04-07-2020	IPR003480	Transferase	GO:0016747	
KKP03612.1	f543f51952363aa3dd1a57d53a439e26	281	Pfam	PF05630	Necrosis inducing protein (NPP1)	104	176	1.1E-5	T	04-07-2020	IPR008701	Necrosis inducing protein		
KKP03612.1	f543f51952363aa3dd1a57d53a439e26	281	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
KKO98724.1	ef34f3c22def1b06ea1da7d55d9d2600	1352	SignalP_EUK	SignalP-noTM		1	26	-	T	04-07-2020
KKP00996.1	3682c51d1be06a157a2dcdbf22894663	351	Pfam	PF08423	Rad51	86	340	7.9E-127	T	04-07-2020	IPR013632	DNA recombination and repair protein Rad51-like, C-terminal		Reactome: R-HSA-5685942|Reactome: R-HSA-5693554|Reactome: R-HSA-5693568|Reactome: R-HSA-5693579
KKP00996.1	3682c51d1be06a157a2dcdbf22894663	351	Pfam	PF14520	Helix-hairpin-helix domain	29	81	1.2E-5	T	04-07-2020
KKP05873.1	5373a422a8ab5f90cb470a62590790a9	233	Pfam	PF08294	TIM21	69	212	4.6E-44	T	04-07-2020	IPR013261	Mitochondrial import inner membrane translocase subunit Tim21	GO:0005744|GO:0030150	Reactome: R-HSA-1268020
KKP00928.1	f935a606f179b9a841838c54fe814045	655	Pfam	PF00400	WD domain, G-beta repeat	241	271	0.13	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KKP00928.1	f935a606f179b9a841838c54fe814045	655	Pfam	PF00400	WD domain, G-beta repeat	382	421	3.9E-5	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KKP00928.1	f935a606f179b9a841838c54fe814045	655	Pfam	PF00400	WD domain, G-beta repeat	511	552	9.7E-4	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KKP02943.1	4e308010d31dabb681795c81b65cf8e6	1311	Pfam	PF00005	ABC transporter	1087	1237	1.7E-32	T	04-07-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
KKP02943.1	4e308010d31dabb681795c81b65cf8e6	1311	Pfam	PF00005	ABC transporter	408	609	2.2E-28	T	04-07-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
KKP02943.1	4e308010d31dabb681795c81b65cf8e6	1311	Pfam	PF00664	ABC transporter transmembrane region	66	341	4.9E-39	T	04-07-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
KKP02943.1	4e308010d31dabb681795c81b65cf8e6	1311	Pfam	PF00664	ABC transporter transmembrane region	747	1017	2.1E-45	T	04-07-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
KKP07195.1	963cd94a4e9117913d79ff086a797a61	533	Pfam	PF14821	Threonine synthase N terminus	16	92	3.8E-27	T	04-07-2020	IPR029144	Threonine synthase, N-terminal		
KKP07195.1	963cd94a4e9117913d79ff086a797a61	533	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	105	447	1.8E-17	T	04-07-2020	IPR001926	Pyridoxal-phosphate dependent enzyme		
KKP01054.1	138cea2e45151124afa713e848f13bc7	772	Pfam	PF05205	COMPASS (Complex proteins associated with Set1p) component shg1	40	140	3.0E-24	T	04-07-2020
KKO98963.1	b31c0ae98236ef904656be53525924da	232	Pfam	PF00106	short chain dehydrogenase	7	176	1.6E-13	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
KKP01656.1	d8b0605b3c44691219856e070d29a414	182	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
KKP05073.1	73198ebd7ec54ed3874bb2ff58536bec	187	Pfam	PF13302	Acetyltransferase (GNAT) domain	5	149	1.1E-26	T	04-07-2020	IPR000182	GNAT domain	GO:0008080	
KKP05068.1	67a5e3647345f00f567919651ae62c72	287	Pfam	PF18142	SMODS and SLOG-associating 2TM effector domain	122	238	1.5E-29	T	04-07-2020	IPR041622	SMODS and SLOG-associating 2TM effector domain, fungi		
KKP04561.1	aa216d5e60c74191f89e2bfb3f55c2ca	137	Pfam	PF11221	Subunit 21 of Mediator complex	1	135	5.5E-44	T	04-07-2020	IPR021384	Mediator complex, subunit Med21		Reactome: R-HSA-1989781|Reactome: R-HSA-381340
KKP05131.1	c90b5eda78ad19f3006b1d4195d9cdb3	701	Pfam	PF02776	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	89	262	9.8E-51	T	04-07-2020	IPR012001	Thiamine pyrophosphate enzyme, N-terminal TPP-binding domain	GO:0030976	
KKP05131.1	c90b5eda78ad19f3006b1d4195d9cdb3	701	Pfam	PF00205	Thiamine pyrophosphate enzyme, central domain	299	442	1.8E-40	T	04-07-2020	IPR012000	Thiamine pyrophosphate enzyme, central domain	GO:0000287|GO:0030976	
KKP05131.1	c90b5eda78ad19f3006b1d4195d9cdb3	701	Pfam	PF02775	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	509	656	5.6E-49	T	04-07-2020	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0003824|GO:0030976	
KKP06758.1	a3ba1861cd24386cb141f00f82b3ea24	72	Pfam	PF11034	Glucose-repressible protein Grg1	1	67	2.8E-31	T	04-07-2020	IPR020100	Glucose-repressible protein Grg1		
KKP03902.1	01aaf95cc010db8bdfed7603e93d4ce4	1414	Pfam	PF00664	ABC transporter transmembrane region	57	326	9.4E-37	T	04-07-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
KKP03902.1	01aaf95cc010db8bdfed7603e93d4ce4	1414	Pfam	PF00664	ABC transporter transmembrane region	835	1103	7.8E-42	T	04-07-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
KKP03902.1	01aaf95cc010db8bdfed7603e93d4ce4	1414	Pfam	PF00005	ABC transporter	1174	1329	3.7E-30	T	04-07-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
KKP03902.1	01aaf95cc010db8bdfed7603e93d4ce4	1414	Pfam	PF00005	ABC transporter	397	549	1.9E-27	T	04-07-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
KKP06594.1	ee29a5ea068f20549b77481ea0a8de5f	988	Pfam	PF08241	Methyltransferase domain	724	812	6.5E-14	T	04-07-2020	IPR013216	Methyltransferase type 11	GO:0008168	
KKP07633.1	327425854f1c4c23ef2c573933713792	342	Pfam	PF00293	NUDIX domain	161	281	7.7E-10	T	04-07-2020	IPR000086	NUDIX hydrolase domain	GO:0016787	
KKP07633.1	327425854f1c4c23ef2c573933713792	342	Pfam	PF15916	Domain of unknown function (DUF4743)	46	141	4.1E-15	T	04-07-2020	IPR031804	Domain of unknown function DUF4743		
KKO98717.1	1a4d0db0a2660a8556ac01c1f5baf416	1257	Pfam	PF00320	GATA zinc finger	1123	1157	1.7E-14	T	04-07-2020	IPR000679	Zinc finger, GATA-type	GO:0006355|GO:0008270|GO:0043565	
KKP03646.1	0180686a76d5c07c89c2ba9170cfd3d7	1029	Pfam	PF00320	GATA zinc finger	889	922	9.8E-15	T	04-07-2020	IPR000679	Zinc finger, GATA-type	GO:0006355|GO:0008270|GO:0043565	
KKP03646.1	0180686a76d5c07c89c2ba9170cfd3d7	1029	Pfam	PF08446	PAS fold	684	730	0.043	T	04-07-2020	IPR013654	PAS fold-2	GO:0006355	
KKP03646.1	0180686a76d5c07c89c2ba9170cfd3d7	1029	Pfam	PF08447	PAS fold	568	644	2.6E-12	T	04-07-2020	IPR013655	PAS fold-3	GO:0005515	
KKP03646.1	0180686a76d5c07c89c2ba9170cfd3d7	1029	Pfam	PF13426	PAS domain	364	476	8.6E-19	T	04-07-2020	IPR000014	PAS domain		
KKO97794.1	eb5a957794423c0b3198386d71cf749d	501	Pfam	PF12108	Splicing factor SF3a60 binding domain	73	99	4.8E-12	T	04-07-2020	IPR021966	Splicing factor SF3a60 binding domain		Reactome: R-HSA-72163
KKO97794.1	eb5a957794423c0b3198386d71cf749d	501	Pfam	PF16837	Pre-mRNA-splicing factor SF3A3, of SF3a complex, Prp9	128	211	2.2E-26	T	04-07-2020	IPR031774	SF3A3 domain		Reactome: R-HSA-72163
KKO97794.1	eb5a957794423c0b3198386d71cf749d	501	Pfam	PF11931	Domain of unknown function (DUF3449)	313	500	4.1E-77	T	04-07-2020	IPR024598	Domain of unknown function DUF3449		Reactome: R-HSA-72163
KKO97794.1	eb5a957794423c0b3198386d71cf749d	501	Pfam	PF12171	Zinc-finger double-stranded RNA-binding	250	273	1.6E-7	T	04-07-2020	IPR022755	Zinc finger, double-stranded RNA binding		
KKO98837.1	65ef7c5990648dd65efea27c63dc73f5	210	Pfam	PF07426	Dynactin subunit p22	17	169	3.6E-7	T	04-07-2020	IPR009991	Dynactin subunit 3	GO:0005869|GO:0061640	Reactome: R-HSA-2132295|Reactome: R-HSA-2565942|Reactome: R-HSA-3371497|Reactome: R-HSA-380259|Reactome: R-HSA-380270|Reactome: R-HSA-380284|Reactome: R-HSA-380320|Reactome: R-HSA-5620912|Reactome: R-HSA-6807878|Reactome: R-HSA-6811436|Reactome: R-HSA-8854518
KKP03099.1	97744b8462c2611cebcf858df518a1c6	589	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
KKP03099.1	97744b8462c2611cebcf858df518a1c6	589	Pfam	PF14269	Arylsulfotransferase (ASST)	235	387	7.3E-20	T	04-07-2020	IPR039535	Arylsulfotransferase-like		
KKP03099.1	97744b8462c2611cebcf858df518a1c6	589	Pfam	PF14269	Arylsulfotransferase (ASST)	118	219	8.7E-15	T	04-07-2020	IPR039535	Arylsulfotransferase-like		
KKP06050.1	dbf78ad2843e4f4484a1e2846769fe4f	1272	Pfam	PF00013	KH domain	702	757	1.5E-9	T	04-07-2020	IPR004088	K Homology domain, type 1	GO:0003723	
KKP06050.1	dbf78ad2843e4f4484a1e2846769fe4f	1272	Pfam	PF00013	KH domain	1016	1077	3.5E-10	T	04-07-2020	IPR004088	K Homology domain, type 1	GO:0003723	
KKP06050.1	dbf78ad2843e4f4484a1e2846769fe4f	1272	Pfam	PF00013	KH domain	768	850	3.0E-8	T	04-07-2020	IPR004088	K Homology domain, type 1	GO:0003723	
KKP06050.1	dbf78ad2843e4f4484a1e2846769fe4f	1272	Pfam	PF00013	KH domain	384	440	3.3E-7	T	04-07-2020	IPR004088	K Homology domain, type 1	GO:0003723	
KKP06050.1	dbf78ad2843e4f4484a1e2846769fe4f	1272	Pfam	PF00013	KH domain	1206	1260	8.3E-14	T	04-07-2020	IPR004088	K Homology domain, type 1	GO:0003723	
KKP06050.1	dbf78ad2843e4f4484a1e2846769fe4f	1272	Pfam	PF00013	KH domain	863	925	7.9E-12	T	04-07-2020	IPR004088	K Homology domain, type 1	GO:0003723	
KKP06050.1	dbf78ad2843e4f4484a1e2846769fe4f	1272	Pfam	PF00013	KH domain	205	274	4.3E-11	T	04-07-2020	IPR004088	K Homology domain, type 1	GO:0003723	
KKO96883.1	1f489ceca103b33dec62a9d489f078ed	473	Pfam	PF13813	Membrane bound O-acyl transferase family	285	366	2.6E-20	T	04-07-2020	IPR032805	Wax synthase domain		
KKO99921.1	6fd73838f540a224ed3809a0e17d6803	358	SignalP_EUK	SignalP-noTM		1	22	-	T	04-07-2020
KKP00140.1	63d6b1294620c30c966d8cb0bfd1b0c8	973	Pfam	PF00175	Oxidoreductase NAD-binding domain	831	956	5.4E-27	T	04-07-2020	IPR001433	Oxidoreductase FAD/NAD(P)-binding	GO:0016491|GO:0055114	
KKP00140.1	63d6b1294620c30c966d8cb0bfd1b0c8	973	Pfam	PF00173	Cytochrome b5-like Heme/Steroid binding domain	583	655	5.4E-20	T	04-07-2020	IPR001199	Cytochrome b5-like heme/steroid binding domain		
KKP00140.1	63d6b1294620c30c966d8cb0bfd1b0c8	973	Pfam	PF00174	Oxidoreductase molybdopterin binding domain	132	322	5.3E-56	T	04-07-2020	IPR000572	Oxidoreductase, molybdopterin-binding domain	GO:0042128	Reactome: R-HSA-1614517
KKP00140.1	63d6b1294620c30c966d8cb0bfd1b0c8	973	Pfam	PF03404	Mo-co oxidoreductase dimerisation domain	351	503	1.8E-46	T	04-07-2020	IPR005066	Moybdenum cofactor oxidoreductase, dimerisation	GO:0016491|GO:0030151|GO:0055114	Reactome: R-HSA-1614517
KKP00140.1	63d6b1294620c30c966d8cb0bfd1b0c8	973	Pfam	PF00970	Oxidoreductase FAD-binding domain	689	809	2.1E-25	T	04-07-2020	IPR008333	Flavoprotein pyridine nucleotide cytochrome reductase-like, FAD-binding domain		Reactome: R-HSA-1237044
KKP03298.1	991ae53a8e9ddfa5facd58a579b21cc8	505	Pfam	PF00899	ThiF family	101	357	7.7E-41	T	04-07-2020	IPR000594	THIF-type NAD/FAD binding fold	GO:0008641	
KKP07303.1	c5fb98877e47e234411fb82433ae44cb	284	Pfam	PF12697	Alpha/beta hydrolase family	35	276	1.3E-19	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
KKP02388.1	e3d61730d3cfd506361e176c545da938	735	Pfam	PF08022	FAD-binding domain	448	493	1.6E-7	T	04-07-2020	IPR013112	FAD-binding 8	GO:0016491|GO:0055114	
KKP02388.1	e3d61730d3cfd506361e176c545da938	735	Pfam	PF08022	FAD-binding domain	524	572	3.3E-5	T	04-07-2020	IPR013112	FAD-binding 8	GO:0016491|GO:0055114	
KKP02388.1	e3d61730d3cfd506361e176c545da938	735	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
KKP02388.1	e3d61730d3cfd506361e176c545da938	735	Pfam	PF01794	Ferric reductase like transmembrane component	272	391	4.7E-18	T	04-07-2020	IPR013130	Ferric reductase transmembrane component-like domain		
KKP02388.1	e3d61730d3cfd506361e176c545da938	735	Pfam	PF08030	Ferric reductase NAD binding domain	578	715	1.3E-14	T	04-07-2020	IPR013121	Ferric reductase, NAD binding domain	GO:0016491|GO:0055114	
KKP05760.1	37382e06010df5a87051f4a270fd7c21	346	SignalP_EUK	SignalP-noTM		1	21	-	T	04-07-2020
KKP05760.1	37382e06010df5a87051f4a270fd7c21	346	Pfam	PF00734	Fungal cellulose binding domain	312	340	3.4E-13	T	04-07-2020	IPR000254	Cellulose-binding domain, fungal	GO:0005576|GO:0005975|GO:0030248	
KKP05760.1	37382e06010df5a87051f4a270fd7c21	346	Pfam	PF03443	Glycosyl hydrolase family 61	22	234	3.0E-63	T	04-07-2020	IPR005103	Glycoside hydrolase, family 61		KEGG: 00500+3.2.1.4|MetaCyc: PWY-6788
KKO99963.1	58fdc7ac8aa3536c50f69d91619a5ca7	330	Pfam	PF00106	short chain dehydrogenase	24	227	2.9E-7	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
KKP07286.1	80003e2bbc1a16427efcbaf0c1b1042f	723	Pfam	PF00022	Actin	52	166	1.9E-15	T	04-07-2020	IPR004000	Actin family		
KKP07286.1	80003e2bbc1a16427efcbaf0c1b1042f	723	Pfam	PF00022	Actin	587	714	1.5E-19	T	04-07-2020	IPR004000	Actin family		
KKO96773.1	5caeb7d3747ec8d3bfaa078986b636ff	298	Pfam	PF02777	Iron/manganese superoxide dismutases, C-terminal domain	138	284	4.3E-14	T	04-07-2020	IPR019832	Manganese/iron superoxide dismutase, C-terminal	GO:0004784|GO:0006801|GO:0046872|GO:0055114	MetaCyc: PWY-6854|Reactome: R-HSA-2151201|Reactome: R-HSA-3299685|Reactome: R-HSA-8862803|Reactome: R-HSA-8950505|Reactome: R-HSA-9615017
KKP01187.1	2f32037197c59b99a2c29231793b1a41	265	Pfam	PF01728	FtsJ-like methyltransferase	27	255	6.8E-30	T	04-07-2020	IPR002877	Ribosomal RNA methyltransferase FtsJ domain	GO:0008168|GO:0032259	
KKO97504.1	133d2b606e6c37abf2a8b52e0ae70743	548	Pfam	PF04082	Fungal specific transcription factor domain	131	314	1.6E-13	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
KKP03396.1	9998a479d6a4dc804cabd2b7b747fa8b	548	Pfam	PF06985	Heterokaryon incompatibility protein (HET)	50	162	2.4E-7	T	04-07-2020	IPR010730	Heterokaryon incompatibility		
KKP06289.1	bcb37f3394b916b16750a63edeec0f03	1064	Pfam	PF00702	haloacid dehalogenase-like hydrolase	436	805	1.6E-20	T	04-07-2020
KKP06289.1	bcb37f3394b916b16750a63edeec0f03	1064	Pfam	PF00122	E1-E2 ATPase	219	420	1.0E-42	T	04-07-2020
KKP06289.1	bcb37f3394b916b16750a63edeec0f03	1064	Pfam	PF00689	Cation transporting ATPase, C-terminus	876	1049	3.7E-43	T	04-07-2020	IPR006068	Cation-transporting P-type ATPase, C-terminal		Reactome: R-HSA-936837
KKP06289.1	bcb37f3394b916b16750a63edeec0f03	1064	Pfam	PF00690	Cation transporter/ATPase, N-terminus	58	126	1.7E-20	T	04-07-2020	IPR004014	Cation-transporting P-type ATPase, N-terminal		Reactome: R-HSA-936837
KKP06760.1	c20b5e8d846fd0056aa41d06b34c4c68	515	Pfam	PF00069	Protein kinase domain	21	263	6.8E-60	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
KKP04406.1	d29ed5b7d47d555c21249744d8e8c2b4	140	Pfam	PF02798	Glutathione S-transferase, N-terminal domain	10	95	6.0E-5	T	04-07-2020	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515	
KKO97145.1	cf0beddd93aa1149aa8d265f0b639726	288	Pfam	PF00651	BTB/POZ domain	64	125	5.3E-7	T	04-07-2020	IPR000210	BTB/POZ domain	GO:0005515	
KKP05180.1	840b9ffe746907313cee3ea72fd2d095	419	Pfam	PF01207	Dihydrouridine synthase (Dus)	74	280	3.2E-26	T	04-07-2020	IPR001269	tRNA-dihydrouridine synthase	GO:0008033|GO:0017150|GO:0050660|GO:0055114	
KKO96657.1	42a208ab0e539be029def7c61618a9bd	282	Pfam	PF02656	Domain of unknown function (DUF202)	166	244	4.7E-22	T	04-07-2020	IPR003807	Domain of unknown function DUF202		
KKP06831.1	b0c8e94f8553a9d2a8a355082358b646	483	Pfam	PF09692	Argonaute siRNA chaperone (ARC) complex subunit Arb1	81	460	5.2E-127	T	04-07-2020	IPR018606	Argonaute-binding protein 1	GO:0031047|GO:0033167	
KKP06325.1	ed03f1647f7dd79c972642f19f5ccae5	216	Pfam	PF00300	Histidine phosphatase superfamily (branch 1)	4	161	7.4E-19	T	04-07-2020	IPR013078	Histidine phosphatase superfamily, clade-1		
KKP00616.1	29ca5e57219fd054770dbb324421c014	413	Pfam	PF03765	CRAL/TRIO, N-terminal domain	28	84	2.1E-6	T	04-07-2020	IPR011074	CRAL/TRIO, N-terminal domain		
KKP00616.1	29ca5e57219fd054770dbb324421c014	413	Pfam	PF00650	CRAL/TRIO domain	123	277	7.0E-15	T	04-07-2020	IPR001251	CRAL-TRIO lipid binding domain		
KKO97950.1	0014cf644d01349c5482f453b1c73f5d	299	Pfam	PF04488	Glycosyltransferase sugar-binding region containing DXD motif	109	185	5.9E-14	T	04-07-2020	IPR007577	Glycosyltransferase, DXD sugar-binding motif		
KKP07129.1	775a3b0899584eced514b3282c08b280	522	SignalP_EUK	SignalP-TM		1	24	-	T	04-07-2020
KKP05412.1	0293efc1da2740ab67766708eef22dee	401	Pfam	PF00023	Ankyrin repeat	124	152	0.0045	T	04-07-2020	IPR002110	Ankyrin repeat	GO:0005515	
KKP05412.1	0293efc1da2740ab67766708eef22dee	401	Pfam	PF13637	Ankyrin repeats (many copies)	63	92	9.8E-5	T	04-07-2020
KKP05412.1	0293efc1da2740ab67766708eef22dee	401	Pfam	PF12796	Ankyrin repeats (3 copies)	270	353	3.3E-6	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
KKP05756.1	2ef8c254c8b3861bfaa56cc519f0ef6c	498	Pfam	PF00083	Sugar (and other) transporter	39	473	6.0E-82	T	04-07-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
KKP00366.1	bdeb9ecb5bb34f0dbb63d6f8fe9bf00c	805	Pfam	PF00350	Dynamin family	33	227	2.3E-55	T	04-07-2020	IPR022812	Dynamin superfamily		
KKP00366.1	bdeb9ecb5bb34f0dbb63d6f8fe9bf00c	805	Pfam	PF02212	Dynamin GTPase effector domain	713	804	9.4E-31	T	04-07-2020	IPR003130	Dynamin GTPase effector	GO:0003924|GO:0005525	
