KAF3075290.1	a092aa3cde8a211692d723374e44fbe4	538	Pfam	PF00187	Chitin recognition protein	488	524	2.0E-6	T	04-07-2020	IPR001002	Chitin-binding, type 1	GO:0008061	
KAF3075290.1	a092aa3cde8a211692d723374e44fbe4	538	Pfam	PF01522	Polysaccharide deacetylase	105	232	9.6E-29	T	04-07-2020	IPR002509	NodB homology domain	GO:0005975|GO:0016810	
KAF3075290.1	a092aa3cde8a211692d723374e44fbe4	538	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
KAF3073945.1	c532065ae0190432defa40001aea685d	479	Pfam	PF07690	Major Facilitator Superfamily	42	375	1.2E-30	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
KAF3066768.1	67d64c42e128abdc841eab19a508d627	358	Pfam	PF01764	Lipase (class 3)	145	248	1.9E-5	T	04-07-2020	IPR002921	Fungal lipase-like domain	GO:0006629	Reactome: R-HSA-426048
KAF3073676.1	f36640a8c581fd9fa96a570971cbc3d9	460	Pfam	PF03663	Glycosyl hydrolase family 76	35	404	3.3E-150	T	04-07-2020	IPR005198	Glycoside hydrolase, family 76		
KAF3073676.1	f36640a8c581fd9fa96a570971cbc3d9	460	SignalP_EUK	SignalP-noTM		1	22	-	T	04-07-2020
KAF3055527.1	0d27a0c0742bb647fe77f72d963f1322	421	Pfam	PF01494	FAD binding domain	38	377	3.6E-24	T	04-07-2020	IPR002938	FAD-binding domain	GO:0071949	
KAF3068719.1	bfef52075604cb790eb4ce522eaf4ad4	320	Pfam	PF00145	C-5 cytosine-specific DNA methylase	189	243	2.3E-8	T	04-07-2020	IPR001525	C-5 cytosine methyltransferase	GO:0008168	KEGG: 00270+2.1.1.37
KAF3068719.1	bfef52075604cb790eb4ce522eaf4ad4	320	Pfam	PF00145	C-5 cytosine-specific DNA methylase	9	125	6.0E-17	T	04-07-2020	IPR001525	C-5 cytosine methyltransferase	GO:0008168	KEGG: 00270+2.1.1.37
KAF3077386.1	9f252c9010c34d8f4b6978d076d522b1	770	Pfam	PF01490	Transmembrane amino acid transporter protein	349	694	2.8E-78	T	04-07-2020	IPR013057	Amino acid transporter, transmembrane domain		
KAF3070198.1	0bf0e6fc1c3454463f0ea0d15849fcad	218	Pfam	PF02805	Metal binding domain of Ada	24	88	3.0E-30	T	04-07-2020	IPR004026	Ada DNA repair, metal-binding	GO:0003677|GO:0006281|GO:0006355|GO:0008168|GO:0008270	
KAF3070198.1	0bf0e6fc1c3454463f0ea0d15849fcad	218	Pfam	PF00165	Bacterial regulatory helix-turn-helix proteins, AraC family	121	155	5.2E-8	T	04-07-2020	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565	
KAF3077343.1	96769cb687ebe9cc4d470ece03c258cf	520	Pfam	PF04084	Origin recognition complex subunit 2	190	509	4.2E-120	T	04-07-2020	IPR007220	Origin recognition complex, subunit 2	GO:0000808|GO:0005634|GO:0006260	Reactome: R-HSA-113507|Reactome: R-HSA-176187|Reactome: R-HSA-68616|Reactome: R-HSA-68689|Reactome: R-HSA-68827|Reactome: R-HSA-68867|Reactome: R-HSA-68949|Reactome: R-HSA-68962
KAF3073580.1	86ae219eb66ed7605f4e35c4f3e200a3	389	Pfam	PF01636	Phosphotransferase enzyme family	109	290	4.6E-8	T	04-07-2020	IPR002575	Aminoglycoside phosphotransferase		
KAF3072931.1	33ad809932127001230d8f9f491378ee	286	Pfam	PF00069	Protein kinase domain	24	285	1.2E-44	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
KAF3072276.1	6777c873757c2445c2fe70e337e6bf74	199	Pfam	PF00293	NUDIX domain	66	185	1.1E-11	T	04-07-2020	IPR000086	NUDIX hydrolase domain	GO:0016787	
KAF3063087.1	c26daa5b1150add2d44a63ea639c14aa	143	Pfam	PF00380	Ribosomal protein S9/S16	11	143	2.1E-33	T	04-07-2020	IPR000754	Ribosomal protein S9	GO:0003735|GO:0005840|GO:0006412	
KAF3072123.1	d44bcd967efd6f3a584086531adc13c4	907	Pfam	PF00134	Cyclin, N-terminal domain	558	693	8.1E-10	T	04-07-2020	IPR006671	Cyclin, N-terminal		
KAF3072123.1	d44bcd967efd6f3a584086531adc13c4	907	Pfam	PF00400	WD domain, G-beta repeat	281	317	1.2E-7	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3072123.1	d44bcd967efd6f3a584086531adc13c4	907	Pfam	PF00400	WD domain, G-beta repeat	328	359	0.0049	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3072123.1	d44bcd967efd6f3a584086531adc13c4	907	Pfam	PF00400	WD domain, G-beta repeat	475	511	1.0E-8	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3072123.1	d44bcd967efd6f3a584086531adc13c4	907	Pfam	PF00400	WD domain, G-beta repeat	231	275	0.026	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3072123.1	d44bcd967efd6f3a584086531adc13c4	907	Pfam	PF00400	WD domain, G-beta repeat	371	405	8.1E-6	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3072123.1	d44bcd967efd6f3a584086531adc13c4	907	Pfam	PF08799	pre-mRNA processing factor 4 (PRP4) like	68	96	7.2E-16	T	04-07-2020	IPR014906	Pre-mRNA processing factor 4 (PRP4)-like		
KAF3073996.1	ecac609eaa6dc1ef34cd0ace99dc210d	283	Pfam	PF01265	Cytochrome c/c1 heme lyase	21	279	1.6E-41	T	04-07-2020	IPR000511	Cytochrome c/c1 haem-lyase	GO:0004408|GO:0005739	KEGG: 00860+4.4.1.17
KAF3074056.1	5b7edf32d246d1f1a14dbc2e411c8fbe	555	Pfam	PF00083	Sugar (and other) transporter	38	512	1.2E-80	T	04-07-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
KAF3075592.1	6265658bbe934ebffc41ea15972504b4	491	Pfam	PF01544	CorA-like Mg2+ transporter protein	313	442	1.3E-6	T	04-07-2020	IPR002523	Mg2+ transporter protein, CorA-like/Zinc transport protein ZntB	GO:0016020|GO:0030001|GO:0046873|GO:0055085	
KAF3076914.1	309ab3adb5780cf5b81359c6a85f99bd	1557	Pfam	PF12783	Guanine nucleotide exchange factor in Golgi transport N-terminal	371	568	1.2E-16	T	04-07-2020	IPR032691	Guanine nucleotide exchange factor, N-terminal		
KAF3076914.1	309ab3adb5780cf5b81359c6a85f99bd	1557	Pfam	PF01369	Sec7 domain	633	818	4.2E-63	T	04-07-2020	IPR000904	Sec7 domain	GO:0005086|GO:0032012	
KAF3074292.1	95b19812698a8cb6f93b43c9605eb9f0	1439	Pfam	PF13086	AAA domain	827	1123	6.5E-20	T	04-07-2020	IPR041677	DNA2/NAM7 helicase, AAA domain		
KAF3074292.1	95b19812698a8cb6f93b43c9605eb9f0	1439	Pfam	PF16399	Intron-binding protein aquarius N-terminus	37	821	0.0	T	04-07-2020	IPR032174	Intron-binding protein aquarius, N-terminal		Reactome: R-HSA-6781823|Reactome: R-HSA-6781827|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-72163
KAF3074292.1	95b19812698a8cb6f93b43c9605eb9f0	1439	Pfam	PF13087	AAA domain	1132	1323	1.0E-26	T	04-07-2020	IPR041679	DNA2/NAM7 helicase-like, AAA domain		
KAF3056084.1	8957765addf30f651d16cbea152cf3f3	358	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	119	190	9.5E-15	T	04-07-2020	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain	GO:0051287|GO:0055114	
KAF3056084.1	8957765addf30f651d16cbea152cf3f3	358	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	215	322	4.0E-26	T	04-07-2020	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain	GO:0051287|GO:0055114	
KAF3066745.1	2164b531efc6e53d6659e35d1686954d	384	Pfam	PF00106	short chain dehydrogenase	30	187	6.1E-22	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
KAF3077540.1	968cf010ec7b75dfbcc2db2422458a48	474	Pfam	PF07690	Major Facilitator Superfamily	43	419	1.5E-23	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
KAF3056070.1	ec41d4919ae94375d1fa66ce2c73b0a9	195	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	110	144	4.4E-6	T	04-07-2020	IPR001451	Hexapeptide repeat		
KAF3070125.1	1764bad28f95f140ab6d59c90b14688a	446	Pfam	PF01170	Putative RNA methylase family UPF0020	181	297	3.2E-5	T	04-07-2020	IPR000241	Putative RNA methylase domain		
KAF3077055.1	f81fe96b30a00ea52fb6cea1937886de	1591	Pfam	PF07819	PGAP1-like protein	50	182	5.4E-8	T	04-07-2020	IPR012908	GPI inositol-deacylase PGAP1-like	GO:0016788	Reactome: R-HSA-162791
KAF3072927.1	900b745be5d75a8292eff843b475c164	217	Pfam	PF06703	Microsomal signal peptidase 25 kDa subunit (SPC25)	13	165	5.2E-56	T	04-07-2020	IPR009582	Signal peptidase complex subunit 2	GO:0005787|GO:0006465|GO:0008233|GO:0016021	Reactome: R-HSA-1799339|Reactome: R-HSA-381771|Reactome: R-HSA-400511|Reactome: R-HSA-422085
KAF3072252.1	fbe8a19e5b759743312ec94904a1dddb	564	Pfam	PF03619	Organic solute transporter Ostalpha	15	282	5.4E-101	T	04-07-2020	IPR005178	Organic solute transporter subunit alpha/Transmembrane protein 184		
KAF3065426.1	188f33214bebb9c20f7d656763464957	390	Pfam	PF13813	Membrane bound O-acyl transferase family	238	318	3.8E-19	T	04-07-2020	IPR032805	Wax synthase domain		
KAF3077653.1	5f3aa93d21dce33d444c44a9ac5e32b1	290	Pfam	PF00227	Proteasome subunit	42	234	2.3E-43	T	04-07-2020	IPR001353	Proteasome, subunit alpha/beta	GO:0004298|GO:0005839|GO:0051603	Reactome: R-HSA-1169091|Reactome: R-HSA-1234176|Reactome: R-HSA-1236974|Reactome: R-HSA-1236978|Reactome: R-HSA-174084|Reactome: R-HSA-174113|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-180534|Reactome: R-HSA-180585|Reactome: R-HSA-187577|Reactome: R-HSA-195253|Reactome: R-HSA-202424|Reactome: R-HSA-211733|Reactome: R-HSA-2467813|Reactome: R-HSA-2871837|Reactome: R-HSA-349425|Reactome: R-HSA-350562|Reactome: R-HSA-382556|Reactome: R-HSA-450408|Reactome: R-HSA-4608870|Reactome: R-HSA-4641257|Reactome: R-HSA-4641258|Reactome: R-HSA-5358346|Reactome: R-HSA-5362768|Reactome: R-HSA-5607761|Reactome: R-HSA-5607764|Reactome: R-HSA-5610780|Reactome: R-HSA-5610783|Reactome: R-HSA-5610785|Reactome: R-HSA-5632684|Reactome: R-HSA-5658442|Reactome: R-HSA-5668541|Reactome: R-HSA-5676590|Reactome: R-HSA-5678895|Reactome: R-HSA-5687128|Reactome: R-HSA-5689603|Reactome: R-HSA-5689880|Reactome: R-HSA-68827|Reactome: R-HSA-68949|Reactome: R-HSA-69017|Reactome: R-HSA-69481|Reactome: R-HSA-69601|Reactome: R-HSA-75815|Reactome: R-HSA-8852276|Reactome: R-HSA-8854050|Reactome: R-HSA-8939236|Reactome: R-HSA-8939902|Reactome: R-HSA-8941858|Reactome: R-HSA-8948751|Reactome: R-HSA-8951664|Reactome: R-HSA-9010553|Reactome: R-HSA-9020702|Reactome: R-HSA-9604323|Reactome: R-HSA-983168
KAF3077598.1	8c8294a83d4da5161f2fbbbcbcf4f207	203	Pfam	PF03357	Snf7	14	177	4.4E-36	T	04-07-2020	IPR005024	Snf7 family	GO:0007034	
KAF3076068.1	218dd51f316ece34aa409a72e8e7c9f3	484	Pfam	PF00067	Cytochrome P450	68	438	8.1E-43	T	04-07-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
KAF3063114.1	a27cd757e2037b30d82f9257f7b8e860	754	Pfam	PF06985	Heterokaryon incompatibility protein (HET)	228	376	4.1E-27	T	04-07-2020	IPR010730	Heterokaryon incompatibility		
KAF3077258.1	026e96e62ced0fa80313416d95959e9e	393	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	210	267	1.8E-10	T	04-07-2020	IPR000504	RNA recognition motif domain	GO:0003676	
KAF3054685.1	f5e8531ddd4d9541c7d0db6044560a30	644	Pfam	PF00069	Protein kinase domain	237	484	1.3E-42	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
KAF3054685.1	f5e8531ddd4d9541c7d0db6044560a30	644	Pfam	PF00498	FHA domain	87	133	2.3E-8	T	04-07-2020	IPR000253	Forkhead-associated (FHA) domain	GO:0005515	
KAF3074226.1	4a358f22db0ba744be9f6738a18a1946	195	Pfam	PF00071	Ras family	7	178	1.0E-54	T	04-07-2020	IPR001806	Small GTPase	GO:0003924|GO:0005525	
KAF3066183.1	293a87b7788abda716d8a35fa57f3ff7	417	Pfam	PF01699	Sodium/calcium exchanger protein	77	226	1.0E-11	T	04-07-2020	IPR004837	Sodium/calcium exchanger membrane region	GO:0016021|GO:0055085	Reactome: R-HSA-425561
KAF3066183.1	293a87b7788abda716d8a35fa57f3ff7	417	Pfam	PF01699	Sodium/calcium exchanger protein	263	397	1.8E-7	T	04-07-2020	IPR004837	Sodium/calcium exchanger membrane region	GO:0016021|GO:0055085	Reactome: R-HSA-425561
KAF3071415.1	20d0654ff672b49c3d03257ac18be26b	301	Pfam	PF00106	short chain dehydrogenase	34	228	2.5E-31	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
KAF3073497.1	3241562387baa04e68cbabb1c33c2dca	464	Pfam	PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	313	439	5.5E-32	T	04-07-2020	IPR041525	Nicotinate/nicotinamide phosphoribosyltransferase		KEGG: 00760+6.3.4.21|MetaCyc: PWY-5381|Reactome: R-HSA-1368108|Reactome: R-HSA-197264
KAF3073497.1	3241562387baa04e68cbabb1c33c2dca	464	Pfam	PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	182	296	2.7E-25	T	04-07-2020	IPR041525	Nicotinate/nicotinamide phosphoribosyltransferase		KEGG: 00760+6.3.4.21|MetaCyc: PWY-5381|Reactome: R-HSA-1368108|Reactome: R-HSA-197264
KAF3073497.1	3241562387baa04e68cbabb1c33c2dca	464	Pfam	PF17767	Nicotinate phosphoribosyltransferase (NAPRTase) N-terminal domain	17	149	3.9E-36	T	04-07-2020	IPR040727	Nicotinate phosphoribosyltransferase, N-terminal domain		KEGG: 00760+6.3.4.21|MetaCyc: PWY-5381|Reactome: R-HSA-197264|Reactome: R-HSA-6798695
KAF3057611.1	7738eb85c7790fae8f5a96c85e347dbb	205	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KAF3075320.1	446d52f3121253b75934a4a3c8bd938a	581	Pfam	PF02733	Dak1 domain	20	344	9.9E-105	T	04-07-2020	IPR004006	DhaK domain	GO:0004371|GO:0006071	Reactome: R-HSA-168928|Reactome: R-HSA-70350
KAF3075320.1	446d52f3121253b75934a4a3c8bd938a	581	Pfam	PF02734	DAK2 domain	411	579	6.0E-43	T	04-07-2020	IPR004007	DhaL domain	GO:0004371|GO:0006071	Reactome: R-HSA-168928|Reactome: R-HSA-70350
KAF3058827.1	ecd7c25a4d07fc13a83821cedba86fbe	264	Pfam	PF01791	DeoC/LacD family aldolase	17	218	4.4E-11	T	04-07-2020	IPR002915	DeoC/FbaB/LacD aldolase	GO:0016829	Reactome: R-HSA-6798695|Reactome: R-HSA-71336
KAF3076675.1	05d05972e41789494ca061a3d4cf01fc	471	Pfam	PF07479	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	311	457	3.3E-41	T	04-07-2020	IPR006109	Glycerol-3-phosphate dehydrogenase, NAD-dependent, C-terminal	GO:0004367|GO:0005975|GO:0055114	KEGG: 00564+1.1.1.94|MetaCyc: PWY-5667|MetaCyc: PWY-5981|MetaCyc: PWY-7902|Reactome: R-HSA-1483166
KAF3076675.1	05d05972e41789494ca061a3d4cf01fc	471	Pfam	PF01210	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	57	238	5.3E-45	T	04-07-2020	IPR011128	Glycerol-3-phosphate dehydrogenase, NAD-dependent, N-terminal	GO:0016616|GO:0046168|GO:0051287|GO:0055114	KEGG: 00564+1.1.1.94|MetaCyc: PWY-5667|MetaCyc: PWY-5981|MetaCyc: PWY-7902|Reactome: R-HSA-1483166
KAF3077051.1	6e9ddea817d07126f9d18879470b444f	351	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
KAF3077051.1	6e9ddea817d07126f9d18879470b444f	351	Pfam	PF02469	Fasciclin domain	202	313	9.2E-18	T	04-07-2020	IPR000782	FAS1 domain		
KAF3072034.1	b308091a962cd57978af0e513f5f4284	1250	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	122	301	4.1E-53	T	04-07-2020	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain	GO:0051287|GO:0055114	
KAF3072034.1	b308091a962cd57978af0e513f5f4284	1250	Pfam	PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	21	333	9.8E-34	T	04-07-2020	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	GO:0016616|GO:0051287|GO:0055114	
KAF3072034.1	b308091a962cd57978af0e513f5f4284	1250	Pfam	PF01595	Cyclin M transmembrane N-terminal domain	757	923	1.6E-33	T	04-07-2020	IPR002550	CNNM, transmembrane domain		
KAF3070063.1	abb00a05112898934ce6e883d750ca03	270	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	1	59	2.6E-7	T	04-07-2020	IPR000504	RNA recognition motif domain	GO:0003676	
KAF3070063.1	abb00a05112898934ce6e883d750ca03	270	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	133	210	2.8E-8	T	04-07-2020	IPR000504	RNA recognition motif domain	GO:0003676	
KAF3057877.1	f424a8ba3dd796439a7b197b4c2c972e	455	Pfam	PF07690	Major Facilitator Superfamily	74	406	1.2E-27	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
KAF3072660.1	f9469065ff3306361c40769acaccf778	663	Pfam	PF04129	Vps52 / Sac2 family	148	658	1.4E-121	T	04-07-2020	IPR007258	Vps52		Reactome: R-HSA-6811440
KAF3075946.1	82dd3fa4f204b455c5ad7c58e6fc2618	418	Pfam	PF01546	Peptidase family M20/M25/M40	122	413	1.9E-17	T	04-07-2020	IPR002933	Peptidase M20	GO:0016787	
KAF3075946.1	82dd3fa4f204b455c5ad7c58e6fc2618	418	Pfam	PF07687	Peptidase dimerisation domain	230	333	2.7E-19	T	04-07-2020	IPR011650	Peptidase M20, dimerisation domain		
KAF3075946.1	82dd3fa4f204b455c5ad7c58e6fc2618	418	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
KAF3076225.1	24e3909f7a3f50ab4b1e5bce72e4052e	514	Pfam	PF16862	Glycosyl hydrolase family 79 C-terminal beta domain	406	509	2.1E-22	T	04-07-2020	IPR031728	Beta-glucuronidase, C-terminal		KEGG: 00040+3.2.1.31|KEGG: 00531+3.2.1.31|KEGG: 00860+3.2.1.31|KEGG: 00944+3.2.1.31|KEGG: 00983+3.2.1.31|MetaCyc: PWY-7247|MetaCyc: PWY-7445
KAF3076225.1	24e3909f7a3f50ab4b1e5bce72e4052e	514	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KAF3070103.1	a182c51ed5689b97dd712cd29a083c31	137	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KAF3057588.1	cfd325b57e26faff89344f56609b7bd6	327	Pfam	PF00561	alpha/beta hydrolase fold	30	311	7.5E-16	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
KAF3057483.1	7735fedcdd920ae600b29c67729ef58a	612	Pfam	PF00732	GMC oxidoreductase	11	323	1.1E-63	T	04-07-2020	IPR000172	Glucose-methanol-choline oxidoreductase, N-terminal	GO:0016614|GO:0050660|GO:0055114	Reactome: R-HSA-6798163
KAF3057483.1	7735fedcdd920ae600b29c67729ef58a	612	Pfam	PF05199	GMC oxidoreductase	455	602	1.2E-36	T	04-07-2020	IPR007867	Glucose-methanol-choline oxidoreductase, C-terminal	GO:0016614|GO:0055114	Reactome: R-HSA-6798163
KAF3074935.1	3b932b6337516f770cc50da600f2db43	1619	Pfam	PF07819	PGAP1-like protein	113	244	2.3E-8	T	04-07-2020	IPR012908	GPI inositol-deacylase PGAP1-like	GO:0016788	Reactome: R-HSA-162791
KAF3068275.1	b7a93ff0001359196b5a27ae8173ceb2	651	Pfam	PF00018	SH3 domain	222	266	5.1E-16	T	04-07-2020	IPR001452	SH3 domain	GO:0005515	
KAF3068275.1	b7a93ff0001359196b5a27ae8173ceb2	651	Pfam	PF00790	VHS domain	9	140	6.9E-35	T	04-07-2020	IPR002014	VHS domain	GO:0006886	
KAF3068275.1	b7a93ff0001359196b5a27ae8173ceb2	651	Pfam	PF03127	GAT domain	296	367	2.6E-10	T	04-07-2020	IPR004152	GAT domain	GO:0006886	
KAF3072626.1	ff56231028e3f9115e72f1e73d319437	777	Pfam	PF13921	Myb-like DNA-binding domain	9	69	8.3E-15	T	04-07-2020
KAF3072626.1	ff56231028e3f9115e72f1e73d319437	777	Pfam	PF11831	pre-mRNA splicing factor component	422	623	4.6E-51	T	04-07-2020	IPR021786	Pre-mRNA splicing factor component Cdc5p/Cef1		Reactome: R-HSA-72163
KAF3065508.1	192dc82f35ac85836680e6de7f761f09	2243	Pfam	PF08659	KR domain	1869	2047	2.7E-64	T	04-07-2020	IPR013968	Polyketide synthase, ketoreductase domain		Reactome: R-HSA-163765|Reactome: R-HSA-199220|Reactome: R-HSA-2426168|Reactome: R-HSA-75105|Reactome: R-HSA-9029558
KAF3065508.1	192dc82f35ac85836680e6de7f761f09	2243	Pfam	PF00109	Beta-ketoacyl synthase, N-terminal domain	15	265	1.3E-70	T	04-07-2020	IPR014030	Beta-ketoacyl synthase, N-terminal		
KAF3065508.1	192dc82f35ac85836680e6de7f761f09	2243	Pfam	PF14765	Polyketide synthase dehydratase	922	1239	8.8E-41	T	04-07-2020	IPR020807	Polyketide synthase, dehydratase domain		Reactome: R-HSA-163765|Reactome: R-HSA-199220|Reactome: R-HSA-2426168|Reactome: R-HSA-75105|Reactome: R-HSA-9029558
KAF3065508.1	192dc82f35ac85836680e6de7f761f09	2243	Pfam	PF00698	Acyl transferase domain	541	865	4.7E-61	T	04-07-2020	IPR014043	Acyl transferase		
KAF3065508.1	192dc82f35ac85836680e6de7f761f09	2243	Pfam	PF00550	Phosphopantetheine attachment site	2163	2230	1.3E-4	T	04-07-2020	IPR009081	Phosphopantetheine binding ACP domain		
KAF3065508.1	192dc82f35ac85836680e6de7f761f09	2243	Pfam	PF00107	Zinc-binding dehydrogenase	1670	1774	9.5E-15	T	04-07-2020	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114	
KAF3065508.1	192dc82f35ac85836680e6de7f761f09	2243	Pfam	PF16197	Ketoacyl-synthetase C-terminal extension	394	508	1.0E-19	T	04-07-2020	IPR032821	Ketoacyl-synthetase, C-terminal extension		Reactome: R-HSA-163765|Reactome: R-HSA-199220|Reactome: R-HSA-2426168|Reactome: R-HSA-75105|Reactome: R-HSA-9029558
KAF3065508.1	192dc82f35ac85836680e6de7f761f09	2243	Pfam	PF02801	Beta-ketoacyl synthase, C-terminal domain	274	391	1.5E-38	T	04-07-2020	IPR014031	Beta-ketoacyl synthase, C-terminal		
KAF3065508.1	192dc82f35ac85836680e6de7f761f09	2243	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	1553	1619	8.5E-7	T	04-07-2020	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114	
KAF3071538.1	3dafbd45ababd5ea04a5941583c40869	468	Pfam	PF02458	Transferase family	117	455	1.1E-22	T	04-07-2020	IPR003480	Transferase	GO:0016747	
KAF3056040.1	900e56bcca4a1f1b8c3bfb5ba893c886	382	Pfam	PF00704	Glycosyl hydrolases family 18	22	353	3.2E-71	T	04-07-2020	IPR001223	Glycoside hydrolase family 18, catalytic domain	GO:0005975	
KAF3072853.1	8af629965d68fff2b6bcaa36aab41086	793	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	153	179	5.8E-6	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
KAF3072853.1	8af629965d68fff2b6bcaa36aab41086	793	Pfam	PF04082	Fungal specific transcription factor domain	311	545	2.4E-17	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
KAF3072853.1	8af629965d68fff2b6bcaa36aab41086	793	Pfam	PF12973	ChrR Cupin-like domain	15	106	4.1E-11	T	04-07-2020	IPR025979	ChrR-like cupin domain		
KAF3073694.1	8e82ad58bb06c7bae26c5b0426ece786	516	Pfam	PF00149	Calcineurin-like phosphoesterase	243	434	4.4E-34	T	04-07-2020	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type	GO:0016787	
KAF3073694.1	8e82ad58bb06c7bae26c5b0426ece786	516	Pfam	PF16891	Serine-threonine protein phosphatase N-terminal domain	193	240	7.0E-16	T	04-07-2020	IPR031675	Serine-threonine protein phosphatase, N-terminal		KEGG: 04658+3.1.3.16|KEGG: 04660+3.1.3.16|KEGG: 05235+3.1.3.16|Reactome: R-HSA-163560|Reactome: R-HSA-2173788|Reactome: R-HSA-400253
KAF3074792.1	87069e5901b71351d0526aeec09a5fc0	403	Pfam	PF01926	50S ribosome-binding GTPase	109	210	6.3E-9	T	04-07-2020	IPR006073	GTP binding domain	GO:0005525	
KAF3059157.1	9a849f77463561509871856ff6f6af54	320	Pfam	PF00106	short chain dehydrogenase	18	149	2.4E-22	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
KAF3056927.1	a9b8f44d60bfddf4c3e1cbf328b89aaa	470	Pfam	PF00494	Squalene/phytoene synthase	44	349	7.9E-59	T	04-07-2020
KAF3056927.1	a9b8f44d60bfddf4c3e1cbf328b89aaa	470	Pfam	PF01250	Ribosomal protein S6	355	446	3.5E-24	T	04-07-2020	IPR000529	Ribosomal protein S6	GO:0003735|GO:0005840|GO:0006412|GO:0019843	Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
KAF3058897.1	ea6d8ff58eb9ed5ffac95aa5d614f0e8	2283	Pfam	PF00664	ABC transporter transmembrane region	774	1045	4.4E-41	T	04-07-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
KAF3058897.1	ea6d8ff58eb9ed5ffac95aa5d614f0e8	2283	Pfam	PF00664	ABC transporter transmembrane region	70	348	4.9E-50	T	04-07-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
KAF3058897.1	ea6d8ff58eb9ed5ffac95aa5d614f0e8	2283	Pfam	PF00005	ABC transporter	1139	1291	2.0E-30	T	04-07-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
