PNP39712.1	cb867dab3d37f57a81721a6eba472788	1519	Pfam	PF01061	ABC-2 type transporter	524	733	1.1E-42	T	04-07-2020	IPR013525	ABC-2 type transporter	GO:0016020	Reactome: R-HSA-1369062
PNP45279.1	50a2589f238182e754ad129c46f71627	754	Pfam	PF03152	Ubiquitin fusion degradation protein UFD1	145	235	2.0E-15	T	04-07-2020	IPR004854	Ubiquitin fusion degradation protein Ufd1-like	GO:0006511	Reactome: R-HSA-110320|Reactome: R-HSA-5689880
PNP45279.1	50a2589f238182e754ad129c46f71627	754	Pfam	PF16558	Amino-terminal Zinc-binding domain of ubiquitin ligase E3A	641	681	1.8E-8	T	04-07-2020	IPR032353	Ubiquitin-protein ligase E3A, N-terminal zinc-binding domain		MetaCyc: PWY-7511|Reactome: R-HSA-983168
PNP42318.1	ba6a69be7c4b9bfc3e7c81a2c02465fb	187	Pfam	PF01592	NifU-like N terminal domain	41	164	2.6E-53	T	04-07-2020	IPR002871	NIF system FeS cluster assembly, NifU, N-terminal	GO:0005506|GO:0016226|GO:0051536	Reactome: R-HSA-1362409
PNP42805.1	dcb3888278c46b4e1abf85921041331a	390	Pfam	PF04082	Fungal specific transcription factor domain	30	124	2.8E-8	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
PNP41110.1	f4a251229a6cbb7642780c27a6852f4c	214	Pfam	PF01000	RNA polymerase Rpb3/RpoA insert domain	61	182	1.0E-32	T	04-07-2020	IPR011262	DNA-directed RNA polymerase, insert domain	GO:0003899|GO:0006351|GO:0046983	
PNP41110.1	f4a251229a6cbb7642780c27a6852f4c	214	Pfam	PF01193	RNA polymerase Rpb3/Rpb11 dimerisation domain	32	60	3.9E-7	T	04-07-2020	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type	GO:0003899|GO:0006351	
PNP41368.1	4b0461e05d0416071bd992b22ed97c8d	153	Pfam	PF02996	Prefoldin subunit	26	143	3.0E-24	T	04-07-2020	IPR004127	Prefoldin alpha-like		
PNP39656.1	c2483927408554ffae9859789c8aaac3	546	Pfam	PF07690	Major Facilitator Superfamily	67	455	7.2E-30	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PNP40037.1	2b2bb2522c8e4606495697e139742920	247	Pfam	PF13673	Acetyltransferase (GNAT) domain	140	198	2.9E-10	T	04-07-2020	IPR000182	GNAT domain	GO:0008080	
PNP39299.1	da4d551184a283687785cd9e037f2537	473	Pfam	PF07690	Major Facilitator Superfamily	91	423	2.5E-38	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PNP37838.1	ff5eab33926faa9ee61226af97c88f32	75	Pfam	PF11160	Hypervirulence associated proteins TUDOR domain	16	70	3.9E-14	T	04-07-2020	IPR021331	Hypervirulence associated protein, TUDOR domain		
PNP45855.1	d3edc7cd99b402679e76adddc6e77cf5	443	Pfam	PF08544	GHMP kinases C terminal	348	407	6.9E-5	T	04-07-2020	IPR013750	GHMP kinase, C-terminal domain		
PNP45855.1	d3edc7cd99b402679e76adddc6e77cf5	443	Pfam	PF00288	GHMP kinases N terminal domain	163	229	3.5E-15	T	04-07-2020	IPR006204	GHMP kinase N-terminal domain	GO:0005524	
PNP44650.1	bead0aac03ad93e088439f001e14d0d8	513	Pfam	PF08316	Pal1 cell morphology protein	302	349	2.4E-7	T	04-07-2020	IPR013226	Pal1 cell morphology		
PNP45127.1	865abbf4fff922a6af45dda993e69ac4	271	Pfam	PF04672	S-adenosyl methyltransferase	11	270	4.3E-76	T	04-07-2020
PNP47206.1	35d0bd7905285d83b1b7cfac4bfa2a92	225	Pfam	PF04716	ETC complex I subunit conserved region	22	92	4.6E-23	T	04-07-2020	IPR006806	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5	GO:0022904	Reactome: R-HSA-611105|Reactome: R-HSA-6799198
PNP38430.1	ad604e382748911e4647bda3c6dd9aea	491	Pfam	PF17189	Glycosyl hydrolase family 30 beta sandwich domain	433	485	5.6E-8	T	04-07-2020	IPR033452	Glycosyl hydrolase family 30, beta sandwich domain		Reactome: R-HSA-1660662|Reactome: R-HSA-390471
PNP38430.1	ad604e382748911e4647bda3c6dd9aea	491	Pfam	PF02055	Glycosyl hydrolase family 30 TIM-barrel domain	79	417	1.1E-36	T	04-07-2020	IPR033453	Glycosyl hydrolase family 30, TIM-barrel domain		Reactome: R-HSA-1660662|Reactome: R-HSA-390471
PNP41254.1	bde0b756b9204b131b9760ab70b6b519	160	Pfam	PF08615	Ribonuclease H2 non-catalytic subunit (Ylr154p-like)	20	148	1.3E-23	T	04-07-2020	IPR013924	Ribonuclease H2, subunit C	GO:0006401|GO:0032299	
PNP43768.1	7f7183123a71e380981e453b8bf7ff2b	495	Pfam	PF00085	Thioredoxin	359	463	3.6E-27	T	04-07-2020	IPR013766	Thioredoxin domain	GO:0045454	
PNP43768.1	7f7183123a71e380981e453b8bf7ff2b	495	Pfam	PF00085	Thioredoxin	24	123	1.0E-28	T	04-07-2020	IPR013766	Thioredoxin domain	GO:0045454	
PNP43768.1	7f7183123a71e380981e453b8bf7ff2b	495	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
PNP43768.1	7f7183123a71e380981e453b8bf7ff2b	495	Pfam	PF13848	Thioredoxin-like domain	158	335	2.3E-38	T	04-07-2020
PNP48763.1	6e8e676e0f7e7a216d5f88a5e081c454	616	Pfam	PF16969	RNA-binding signal recognition particle 68	15	582	1.9E-195	T	04-07-2020	IPR026258	Signal recognition particle subunit SRP68	GO:0005047|GO:0005786|GO:0006614|GO:0008312|GO:0030942	Reactome: R-HSA-1799339
PNP48239.1	ec5b346c7ce8f32cceb4e93b2f0c9d99	292	Pfam	PF01467	Cytidylyltransferase-like	53	248	2.2E-20	T	04-07-2020	IPR004821	Cytidyltransferase-like domain	GO:0003824|GO:0009058	
PNP39325.1	d8c39460a9a25dce42846ea872020916	379	Pfam	PF00107	Zinc-binding dehydrogenase	184	329	2.3E-15	T	04-07-2020	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114	
PNP39325.1	d8c39460a9a25dce42846ea872020916	379	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	30	144	2.3E-29	T	04-07-2020	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114	
PNP41447.1	7761432320729e7e702d16fac0c52245	279	Pfam	PF07818	HCNGP-like protein	141	236	1.4E-32	T	04-07-2020	IPR012479	SAP30-binding protein	GO:0006355	Reactome: R-HSA-427413
PNP46550.1	b75da2132996a5c5b9af38e5f57b282a	1528	Pfam	PF17109	fungal STAND N-terminal Goodbye domain	26	143	1.4E-13	T	04-07-2020	IPR031350	Fungal STAND N-terminal Goodbye domain		
PNP47349.1	58e1293598e0243fb9b3ccc2e7a7c8a4	712	Pfam	PF04082	Fungal specific transcription factor domain	240	484	2.9E-21	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
PNP48052.1	c2bd59ee04a839dc2b5a623a54fe8edf	253	Pfam	PF10232	Mediator of RNA polymerase II transcription complex subunit 8	7	209	1.7E-41	T	04-07-2020	IPR019364	Mediator complex, subunit Med8, fungi/metazoa	GO:0003712|GO:0006357|GO:0016592	Reactome: R-HSA-1989781|Reactome: R-HSA-212436|Reactome: R-HSA-381340
PNP44749.1	3969382c4dc1361dae7f16ff16162685	538	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	9	44	6.2E-9	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PNP37150.1	85b71b1b733af5fd5d0c690a353b4ff9	516	Pfam	PF00443	Ubiquitin carboxyl-terminal hydrolase	182	510	8.4E-48	T	04-07-2020	IPR001394	Peptidase C19, ubiquitin carboxyl-terminal hydrolase	GO:0016579|GO:0036459	
PNP45481.1	79e6945bdf2a942c59429201b749efe8	332	Pfam	PF05368	NmrA-like family	57	122	6.7E-11	T	04-07-2020	IPR008030	NmrA-like domain		Reactome: R-HSA-70635
PNP48082.1	eb804414ca4e24a0eb9531803f9b0460	1374	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	921	1035	3.2E-28	T	04-07-2020	IPR003594	Histidine kinase/HSP90-like ATPase		
PNP48082.1	eb804414ca4e24a0eb9531803f9b0460	1374	Pfam	PF00072	Response regulator receiver domain	1116	1237	8.8E-22	T	04-07-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
PNP48082.1	eb804414ca4e24a0eb9531803f9b0460	1374	Pfam	PF08447	PAS fold	539	627	6.9E-14	T	04-07-2020	IPR013655	PAS fold-3	GO:0005515	
PNP48082.1	eb804414ca4e24a0eb9531803f9b0460	1374	Pfam	PF13188	PAS domain	113	144	0.072	T	04-07-2020	IPR000014	PAS domain		
PNP48082.1	eb804414ca4e24a0eb9531803f9b0460	1374	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	808	872	2.5E-22	T	04-07-2020	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
PNP42836.1	38559e863953eda78a5d2cac82b81b29	358	Pfam	PF03561	Allantoicase repeat	42	194	2.8E-48	T	04-07-2020	IPR015908	Allantoicase domain	GO:0000256|GO:0004037	KEGG: 00230+3.5.3.4|MetaCyc: PWY-5697
PNP42836.1	38559e863953eda78a5d2cac82b81b29	358	Pfam	PF03561	Allantoicase repeat	216	354	1.9E-44	T	04-07-2020	IPR015908	Allantoicase domain	GO:0000256|GO:0004037	KEGG: 00230+3.5.3.4|MetaCyc: PWY-5697
PNP44795.1	5f9a316a976b55655d7e2a818ae1f550	1504	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	1163	1311	8.3E-21	T	04-07-2020	IPR003594	Histidine kinase/HSP90-like ATPase		
PNP44795.1	5f9a316a976b55655d7e2a818ae1f550	1504	Pfam	PF00072	Response regulator receiver domain	1362	1488	1.7E-21	T	04-07-2020	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
PNP44795.1	5f9a316a976b55655d7e2a818ae1f550	1504	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	1033	1110	8.8E-7	T	04-07-2020	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
PNP45471.1	72b799da77c1594c545e975ee5c9b6b4	357	Pfam	PF00795	Carbon-nitrogen hydrolase	9	297	1.2E-42	T	04-07-2020	IPR003010	Carbon-nitrogen hydrolase	GO:0006807	
PNP38252.1	98fcb5b21d06c5f4f7717ef361969ff2	387	SignalP_EUK	SignalP-noTM		1	16	-	T	04-07-2020
PNP38823.1	218620858bad9b73ab7a14bad3c6295a	391	Pfam	PF00743	Flavin-binding monooxygenase-like	5	347	1.5E-18	T	04-07-2020	IPR020946	Flavin monooxygenase-like	GO:0004499|GO:0050660|GO:0050661|GO:0055114	
PNP42912.1	ade41c0b032cfca548830c08af5b9210	320	Pfam	PF00400	WD domain, G-beta repeat	199	234	1.5E-4	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP42912.1	ade41c0b032cfca548830c08af5b9210	320	Pfam	PF00400	WD domain, G-beta repeat	257	290	2.5E-6	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP42912.1	ade41c0b032cfca548830c08af5b9210	320	Pfam	PF00400	WD domain, G-beta repeat	66	102	3.2E-9	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP42912.1	ade41c0b032cfca548830c08af5b9210	320	Pfam	PF00400	WD domain, G-beta repeat	109	144	0.032	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP42912.1	ade41c0b032cfca548830c08af5b9210	320	Pfam	PF00400	WD domain, G-beta repeat	24	59	0.0016	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP48536.1	8a6fc564b7fa0c666b2c5875a94c25a2	329	Pfam	PF02515	CoA-transferase family III	2	317	6.7E-87	T	04-07-2020	IPR003673	CoA-transferase family III	GO:0008410	
PNP47820.1	f04c2929e9d0eca895d5e4131ca9fb3f	314	Pfam	PF02668	Taurine catabolism dioxygenase TauD, TfdA family	9	292	5.0E-49	T	04-07-2020	IPR003819	TauD/TfdA-like domain	GO:0016491|GO:0055114	Reactome: R-HSA-71262
PNP38509.1	239e2eee2796e2e16f7f3c03fa9dfc1b	1169	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	576	737	5.9E-6	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
PNP39505.1	a29a10a0803f801ca33165b00ce480b9	835	Pfam	PF00962	Adenosine/AMP deaminase	287	692	5.7E-119	T	04-07-2020	IPR001365	Adenosine/AMP deaminase domain	GO:0019239	Reactome: R-HSA-74217
PNP40749.1	3f0673ce122b73c11e6f38606ba048a8	480	Pfam	PF00155	Aminotransferase class I and II	94	462	3.6E-38	T	04-07-2020	IPR004839	Aminotransferase, class I/classII	GO:0009058|GO:0030170	
PNP38323.1	f0aa80d51d6925c4505e4445be17349f	573	Pfam	PF05686	Glycosyl transferase family 90	429	561	3.7E-8	T	04-07-2020	IPR006598	Glycosyl transferase CAP10 domain		
PNP40530.1	a88d31e88430ab28255cfe12bf56622b	496	Pfam	PF11951	Fungal specific transcription factor domain	72	474	1.2E-7	T	04-07-2020	IPR021858	Fungal transcription factor		
PNP39280.1	965b9b07ad6ad3bd888a0b2d4767ec37	245	Pfam	PF15985	KH domain	156	210	2.1E-14	T	04-07-2020	IPR004088	K Homology domain, type 1	GO:0003723	
PNP39280.1	965b9b07ad6ad3bd888a0b2d4767ec37	245	Pfam	PF18311	Exosome complex exonuclease Rrp40 N-terminal domain	20	66	1.3E-17	T	04-07-2020	IPR041054	Exosome complex exonuclease Rrp40, N-terminal		
PNP48745.1	b686caa63928cb00eaca1a5c9ae14719	970	Pfam	PF00022	Actin	191	401	1.3E-13	T	04-07-2020	IPR004000	Actin family		
PNP40042.1	3538d00630efa9de4e561937544596d6	70	Pfam	PF13233	Complex1_LYR-like	12	68	5.5E-5	T	04-07-2020
PNP37171.1	d1bc815b259bde5f95ce632922533e6d	944	Pfam	PF04810	Sec23/Sec24 zinc finger	265	302	9.8E-17	T	04-07-2020	IPR006895	Zinc finger, Sec23/Sec24-type	GO:0006886|GO:0006888|GO:0008270|GO:0030127	Reactome: R-HSA-1655829|Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-983170
PNP37171.1	d1bc815b259bde5f95ce632922533e6d	944	Pfam	PF04811	Sec23/Sec24 trunk domain	339	580	1.3E-69	T	04-07-2020	IPR006896	Sec23/Sec24, trunk domain	GO:0006886|GO:0006888|GO:0030127	Reactome: R-HSA-1655829|Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-983170
PNP37171.1	d1bc815b259bde5f95ce632922533e6d	944	Pfam	PF00626	Gelsolin repeat	809	879	1.4E-7	T	04-07-2020	IPR007123	Gelsolin-like domain		
PNP37171.1	d1bc815b259bde5f95ce632922533e6d	944	Pfam	PF04815	Sec23/Sec24 helical domain	680	781	2.4E-23	T	04-07-2020	IPR006900	Sec23/Sec24, helical domain	GO:0006886|GO:0006888|GO:0030127	Reactome: R-HSA-1655829|Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-983170
PNP37171.1	d1bc815b259bde5f95ce632922533e6d	944	Pfam	PF08033	Sec23/Sec24 beta-sandwich domain	586	669	8.6E-17	T	04-07-2020	IPR012990	Sec23/Sec24 beta-sandwich		Reactome: R-HSA-1655829|Reactome: R-HSA-204005|Reactome: R-HSA-2132295|Reactome: R-HSA-5694530|Reactome: R-HSA-983170
PNP40912.1	7693368bcd6428d54bf07ad8412d5670	342	Pfam	PF01214	Casein kinase II regulatory subunit	10	258	6.6E-74	T	04-07-2020	IPR000704	Casein kinase II, regulatory subunit	GO:0005956|GO:0019887	Reactome: R-HSA-1483191|Reactome: R-HSA-201688|Reactome: R-HSA-2514853|Reactome: R-HSA-445144|Reactome: R-HSA-6798695|Reactome: R-HSA-6804756|Reactome: R-HSA-6814122|Reactome: R-HSA-8934903|Reactome: R-HSA-8939243|Reactome: R-HSA-8948751
PNP47694.1	46865f135e1fed3fbd8b4fb3832a8a99	645	Pfam	PF11274	Protein of unknown function (DUF3074)	115	321	1.3E-57	T	04-07-2020	IPR024500	Domain of unknown function DUF3074		
PNP37294.1	83fe0cc5bde06a5f9c71fbbfdd8b0144	453	Pfam	PF08540	Hydroxymethylglutaryl-coenzyme A synthase C terminal	176	452	4.2E-106	T	04-07-2020	IPR013746	Hydroxymethylglutaryl-coenzyme A synthase C-terminal domain	GO:0004421|GO:0008299	KEGG: 00072+2.3.3.10|KEGG: 00280+2.3.3.10|KEGG: 00650+2.3.3.10|KEGG: 00900+2.3.3.10|MetaCyc: PWY-6174|MetaCyc: PWY-7391|MetaCyc: PWY-7524|MetaCyc: PWY-7571|MetaCyc: PWY-922|Reactome: R-HSA-1989781
PNP37294.1	83fe0cc5bde06a5f9c71fbbfdd8b0144	453	Pfam	PF01154	Hydroxymethylglutaryl-coenzyme A synthase N terminal	4	175	5.9E-94	T	04-07-2020	IPR013528	Hydroxymethylglutaryl-coenzyme A synthase, N-terminal	GO:0004421|GO:0008299	Reactome: R-HSA-1989781
PNP44554.1	f88f273c8092256b20fd158ddfb69804	293	Pfam	PF02330	Mitochondrial glycoprotein	73	291	1.7E-74	T	04-07-2020	IPR003428	Mitochondrial glycoprotein	GO:0005759	Reactome: R-HSA-111471|Reactome: R-HSA-140837|Reactome: R-HSA-9645722
PNP40766.1	9a2b04bac0d94f3c2c041b2dbd5375ec	453	Pfam	PF00348	Polyprenyl synthetase	108	404	1.1E-73	T	04-07-2020	IPR000092	Polyprenyl synthetase	GO:0008299	
PNP41087.1	3d7062233d9ff5a44077e9f0bdbb6e0a	1167	Pfam	PF12796	Ankyrin repeats (3 copies)	993	1085	5.9E-10	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
PNP41087.1	3d7062233d9ff5a44077e9f0bdbb6e0a	1167	Pfam	PF01048	Phosphorylase superfamily	19	299	4.6E-11	T	04-07-2020	IPR000845	Nucleoside phosphorylase domain	GO:0003824|GO:0009116	
PNP41087.1	3d7062233d9ff5a44077e9f0bdbb6e0a	1167	Pfam	PF05729	NACHT domain	401	554	2.0E-8	T	04-07-2020	IPR007111	NACHT nucleoside triphosphatase		
PNP42100.1	f7799ce6d182f67f45c41cce8fdd6acf	400	Pfam	PF02779	Transketolase, pyrimidine binding domain	75	251	6.4E-44	T	04-07-2020	IPR005475	Transketolase-like, pyrimidine-binding domain		
PNP42100.1	f7799ce6d182f67f45c41cce8fdd6acf	400	Pfam	PF02780	Transketolase, C-terminal domain	268	390	1.6E-33	T	04-07-2020	IPR033248	Transketolase, C-terminal domain		
PNP37938.1	6001209a8d37aae829fdb42c51333b12	458	Pfam	PF13523	Acetyltransferase (GNAT) domain	276	419	2.1E-46	T	04-07-2020
PNP37583.1	0f8c838ea1b72555029c7620e617b386	137	Pfam	PF13656	RNA polymerase Rpb3/Rpb11 dimerisation domain	41	110	7.1E-22	T	04-07-2020	IPR009025	DNA-directed RNA polymerase, RBP11-like dimerisation domain	GO:0006351|GO:0046983	
PNP43078.1	f8f8920ce94b680f05e6c836f1404268	286	SignalP_EUK	SignalP-noTM		1	21	-	T	04-07-2020
PNP43694.1	1aa92994e65cea89391eab0377695aaf	322	Pfam	PF01063	Amino-transferase class IV	57	281	4.7E-42	T	04-07-2020	IPR001544	Aminotransferase class IV	GO:0003824	Reactome: R-HSA-70895
PNP48729.1	e7792683f3147d496c1aff6f71f8bc3f	986	Pfam	PF04130	Gamma tubulin complex component C-terminal	606	983	1.1E-77	T	04-07-2020	IPR040457	Gamma tubulin complex component, C-terminal	GO:0043015	Reactome: R-HSA-380270|Reactome: R-HSA-380320
PNP48729.1	e7792683f3147d496c1aff6f71f8bc3f	986	Pfam	PF17681	Gamma tubulin complex component N-terminal	191	534	2.1E-27	T	04-07-2020	IPR041470	Gamma tubulin complex component protein, N-terminal		Reactome: R-HSA-380270|Reactome: R-HSA-380320
PNP42544.1	ec12a62bdd3425d622cf7170ffd67519	273	Pfam	PF10342	Ser-Thr-rich glycosyl-phosphatidyl-inositol-anchored membrane family	29	122	5.9E-21	T	04-07-2020	IPR018466	Kre9/Knh1 family		
PNP42544.1	ec12a62bdd3425d622cf7170ffd67519	273	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
PNP37195.1	f5e2641a964b0180d8b785297aab4e90	1774	Pfam	PF03142	Chitin synthase	1050	1556	3.4E-222	T	04-07-2020
PNP37195.1	f5e2641a964b0180d8b785297aab4e90	1774	Pfam	PF00173	Cytochrome b5-like Heme/Steroid binding domain	802	870	3.3E-12	T	04-07-2020	IPR001199	Cytochrome b5-like heme/steroid binding domain		
PNP37195.1	f5e2641a964b0180d8b785297aab4e90	1774	Pfam	PF08766	DEK C terminal domain	1718	1771	1.8E-15	T	04-07-2020	IPR014876	DEK, C-terminal		
PNP46921.1	b07378b5ffa2eea37e525a51d388868d	538	Pfam	PF09810	Exonuclease V - a 5' deoxyribonuclease	138	512	4.1E-134	T	04-07-2020	IPR019190	Exonuclease V	GO:0045145	
PNP47416.1	d5e1dd0ace029274e4b5c5ca35ce4ab0	402	Pfam	PF00011	Hsp20/alpha crystallin family	286	401	5.6E-8	T	04-07-2020	IPR002068	Alpha crystallin/Hsp20 domain		
PNP37220.1	b535cb93648ad5f664c3aa497d6fe2cb	163	Pfam	PF07491	Protein phosphatase inhibitor	33	87	2.1E-22	T	04-07-2020	IPR011107	Type 1 protein phosphatase inhibitor	GO:0004865|GO:0032515	
PNP41871.1	5d7e18005e1d8e75e1ae71364cbae71a	1463	Pfam	PF05000	RNA polymerase Rpb1, domain 4	741	844	1.8E-29	T	04-07-2020	IPR007083	RNA polymerase Rpb1, domain 4	GO:0003677|GO:0003899|GO:0006351	
PNP41871.1	5d7e18005e1d8e75e1ae71364cbae71a	1463	Pfam	PF04983	RNA polymerase Rpb1, domain 3	538	713	4.3E-32	T	04-07-2020	IPR007066	RNA polymerase Rpb1, domain 3	GO:0003677|GO:0003899|GO:0006351	
PNP41871.1	5d7e18005e1d8e75e1ae71364cbae71a	1463	Pfam	PF04997	RNA polymerase Rpb1, domain 1	20	366	2.0E-80	T	04-07-2020	IPR007080	RNA polymerase Rpb1, domain 1	GO:0003677|GO:0003899|GO:0006351	
PNP41871.1	5d7e18005e1d8e75e1ae71364cbae71a	1463	Pfam	PF04998	RNA polymerase Rpb1, domain 5	851	1378	1.3E-79	T	04-07-2020	IPR007081	RNA polymerase Rpb1, domain 5	GO:0003677|GO:0003899|GO:0006351	
PNP41871.1	5d7e18005e1d8e75e1ae71364cbae71a	1463	Pfam	PF00623	RNA polymerase Rpb1, domain 2	368	535	4.5E-72	T	04-07-2020	IPR000722	RNA polymerase, alpha subunit	GO:0003677|GO:0003899|GO:0006351	
PNP37223.1	8e6efef70e7c626fb2baaac51f45c6b2	653	Pfam	PF00686	Starch binding domain	551	639	1.0E-27	T	04-07-2020	IPR002044	Carbohydrate binding module family 20	GO:2001070	
PNP37223.1	8e6efef70e7c626fb2baaac51f45c6b2	653	Pfam	PF00723	Glycosyl hydrolases family 15	69	484	2.8E-101	T	04-07-2020	IPR011613	GH15-like domain		Reactome: R-HSA-70221
PNP38898.1	f9ff561542db562820f599bb64620357	490	Pfam	PF07063	Domain of unknown function (DUF1338)	27	436	1.6E-111	T	04-07-2020	IPR009770	Domain of unknown function DUF1338		
PNP43572.1	69ed0dfac56d02ba631ea34064a52b6e	555	Pfam	PF07690	Major Facilitator Superfamily	42	441	5.6E-44	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PNP44424.1	847f36b5d53ce11545baf06875397637	255	Pfam	PF00651	BTB/POZ domain	126	193	1.5E-4	T	04-07-2020	IPR000210	BTB/POZ domain	GO:0005515	
PNP47567.1	9c397021b13df7e650e8d2615add67c8	310	Pfam	PF04696	pinin/SDK/memA/ protein conserved region	96	213	4.3E-35	T	04-07-2020	IPR006786	Pinin/SDK/MemA protein		
PNP48302.1	03edcdb853217a03bf9e335669a43a15	577	Pfam	PF00225	Kinesin motor domain	56	411	3.4E-111	T	04-07-2020	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
PNP39668.1	6f80808614f9a1ea4794a91e6969b8e6	361	Pfam	PF13532	2OG-Fe(II) oxygenase superfamily	167	357	8.3E-31	T	04-07-2020	IPR027450	Alpha-ketoglutarate-dependent dioxygenase AlkB-like		
PNP48167.1	f02640ff4a75706aefec9707d2734cee	1923	Pfam	PF14288	1,3-beta-glucan synthase subunit FKS1, domain-1	331	438	8.1E-42	T	04-07-2020	IPR026899	1,3-beta-glucan synthase subunit FKS1-like, domain-1		KEGG: 00500+2.4.1.34|MetaCyc: PWY-6773
PNP48167.1	f02640ff4a75706aefec9707d2734cee	1923	Pfam	PF02364	1,3-beta-glucan synthase component	838	1666	0.0	T	04-07-2020	IPR003440	Glycosyl transferase, family 48	GO:0000148|GO:0003843|GO:0006075|GO:0016020	KEGG: 00500+2.4.1.34|MetaCyc: PWY-6773
PNP46272.1	58054a4b616d4a83d6ee4c4765223672	207	Pfam	PF00156	Phosphoribosyl transferase domain	76	183	9.0E-17	T	04-07-2020	IPR000836	Phosphoribosyltransferase domain	GO:0009116	
PNP48139.1	f9f8f55466f43be962e3c551d6aa66c3	452	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
PNP48139.1	f9f8f55466f43be962e3c551d6aa66c3	452	Pfam	PF00190	Cupin	297	412	2.6E-20	T	04-07-2020	IPR006045	Cupin 1	GO:0045735	
PNP48139.1	f9f8f55466f43be962e3c551d6aa66c3	452	Pfam	PF00190	Cupin	123	254	3.6E-19	T	04-07-2020	IPR006045	Cupin 1	GO:0045735	
PNP38028.1	696cfbd6cf0c4b49f616b6fd28ecb093	413	Pfam	PF02535	ZIP Zinc transporter	5	408	1.3E-31	T	04-07-2020	IPR003689	Zinc/iron permease	GO:0016020|GO:0030001|GO:0046873|GO:0055085	
PNP48971.1	b9378541977cc7e56072ccce543399a9	364	Pfam	PF13622	Thioesterase-like superfamily	57	351	5.9E-79	T	04-07-2020
PNP38128.1	7674a32d72d7bba52f93d890ef383011	154	Pfam	PF01722	BolA-like protein	102	152	6.0E-9	T	04-07-2020	IPR002634	BolA protein		
PNP48159.1	213df6ad30b98860c84ab34e14bb306f	444	Pfam	PF10392	Golgi transport complex subunit 5	19	151	2.2E-35	T	04-07-2020	IPR019465	Conserved oligomeric Golgi complex subunit 5	GO:0006891|GO:0017119	Reactome: R-HSA-6807878|Reactome: R-HSA-6811438|Reactome: R-HSA-6811440
PNP41273.1	cc8aeba1e7506e3718b9c0ea99113f92	203	Pfam	PF05603	Protein of unknown function (DUF775)	5	198	7.6E-59	T	04-07-2020	IPR008493	Domain of unknown function DUF775		Reactome: R-HSA-3371453
PNP46528.1	547874bd838dcc8400ac2f0db6af9b89	224	Pfam	PF02798	Glutathione S-transferase, N-terminal domain	5	78	7.8E-13	T	04-07-2020	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515	
PNP46528.1	547874bd838dcc8400ac2f0db6af9b89	224	Pfam	PF14497	Glutathione S-transferase, C-terminal domain	135	210	1.4E-10	T	04-07-2020	IPR004046	Glutathione S-transferase, C-terminal		
